1;0.328028;0.11445
2;0.570056;0.11445
3;0.996964;0.130389
1;0.245422;0.0679383
2;0.401676;0.0909328
4;0.901679;0.107134
1;0.0722024;0.0244033
2;0.486204;0.0994905
2;0.742618;0.127916
1;0.863276;0.179136
1;0.0768189;0.0265487
2;0.335974;0.079646
3;0.323486;0.0598016
1;0.765356;0.170823
2;0.985776;0.161169
4;0.666662;0.0710646
1;0.907352;0.236417
2;0.0043107;0.00107585
2;0.818099;0.177246
1;0.0546551;0.0233997
1;0.433498;0.174287
2;0.26588;0.0745024
3;0.932621;0.158687
1;0.0763989;0.0306616
2;0.00710885;0.00107585
4;0.928601;0.122647
1;0.714785;0.12018
2;0.726067;0.0892763
2;0.514201;0.08056
1;0.972358;0.143159
1;0.670897;0.12467
2;0.816095;0.0977285
3;0.929634;0.0974643
1;0.951083;0.144216
2;0.515736;0.0797676
4;0.232989;0.0229794
1;0.258671;0.0665399
2;0.608314;0.0977729
2;0.852739;0.138783
1;0.64776;0.135524
1;0.226997;0.0581206
2;0.850895;0.131722
3;0.952736;0.117328
1;0.346292;0.077132
2;0.418109;0.0839218
4;0.956665;0.0931559
1;0.623194;0.178795
2;0.854157;0.174707
2;0.0805766;0.0193513
1;0.197721;0.0716817
1;0.138058;0.0569637
2;0.649742;0.153993
3;0.539649;0.106296
1;0.0628922;0.0267103
2;0.733612;0.170891
4;0.250201;0.0406105
1;0.976383;0.185284
2;0.190122;0.0319915
2;0.836745;0.134098
1;0.4339;0.0874434
1;0.900331;0.218608
2;0.0581072;0.0114636
3;0.774326;0.102373
1;0.264611;0.0605172
2;0.798669;0.134897
4;0.271205;0.0333244
1;0.348377;0.0787073
2;0.974744;0.136565
2;0.798765;0.1178
1;0.963261;0.150899
1;0.690347;0.168361
2;0.0334306;0.00469116
3;0.865905;0.0985145
1;0.74873;0.137347
2;0.490466;0.0763617
4;0.331864;0.0307532
1;0.926207;0.20352
2;0.264458;0.0539054
2;0.944598;0.155666
1;0.145631;0.0440044
1;0.379018;0.104785
2;0.740585;0.130088
3;0.48745;0.0827833
1;0.760582;0.165292
2;0.107961;0.0242024
4;0.248741;0.0357536
1;0.887802;0.201928
2;0.297533;0.0602571
2;0.58347;0.123192
1;0.625997;0.147295
1;0.122707;0.0388324
2;0.580069;0.122657
3;0.505651;0.0819497
1;0.483841;0.127745
2;0.157222;0.0420461
4;0.35815;0.0540975
1;0.684773;0.14684
2;0.852968;0.141264
2;0.674878;0.112586
1;0.828615;0.157196
1;0.227849;0.0597451
2;0.559445;0.102496
3;0.232102;0.031864
1;0.144839;0.0379713
2;0.891156;0.143654
4;0.635633;0.0663834
1;0.303223;0.0914683
2;0.665401;0.131319
2;0.0870176;0.0232683
1;0.271562;0.0863867
1;0.415889;0.133458
2;0.856902;0.16368
3;0.329074;0.0566997
1;0.26674;0.0738165
2;0.605326;0.12276
4;0.997204;0.117144
1;0.342856;0.0762057
2;0.82305;0.114841
2;0.829042;0.121236
1;0.63984;0.114042
1;0.694306;0.149747
2;0.835928;0.122036
3;0.869437;0.0847322
1;0.350452;0.071676
2;0.543274;0.0807354
4;0.710841;0.0647482
1;0.520617;0.138948
2;0.461065;0.108927
2;0.317198;0.0786397
1;0.564014;0.151169
1;0.157947;0.0534006
2;0.713224;0.147184
3;0.0837421;0.0175345
1;0.365413;0.104942
2;0.710706;0.148778
4;0.360685;0.0504782
1;0.034555;0.0186059
2;0.423754;0.151468
2;0.186708;0.0765199
1;0.67531;0.225629
1;0.0222056;0.014413
2;0.922269;0.237945
3;0.0206726;0.00838574
1;0.162524;0.0849057
2;0.225631;0.0888365
4;0.397981;0.0932914
1;0.863765;0.223027
2;0.276014;0.0770263
2;0.331473;0.0885668
1;0.09486;0.038379
1;0.588845;0.221149
2;0.384027;0.0971551
3;0.189493;0.0442834
1;0.254759;0.0885668
2;0.423572;0.111916
4;0.0429148;0.00993022
1;0.95475;0.159733
2;0.942691;0.131467
2;0.972428;0.142133
1;0.921566;0.150667
1;0.791105;0.186933
2;0.215002;0.0392
3;0.380269;0.0546667
1;0.0116163;0.0024
2;0.355185;0.0589333
4;0.786042;0.0738667
1;0.755522;0.181623
2;0.87899;0.165502
2;0.232693;0.0601827
1;0.0570629;0.0214938
1;0.802768;0.249597
2;0.0978567;0.0222998
3;0.0402986;0.00564213
1;0.899078;0.185922
4;0.859335;0.107738
1;0.825867;0.199149
2;0.125768;0.0321723
2;0.298145;0.0765754
1;0.297061;0.0890721
1;0.177583;0.0558362
2;0.54143;0.124435
3;0.840587;0.134007
1;0.692212;0.164052
2;0.49449;0.114597
4;0.04196;0.0101037
1;0.773545;0.180843
2;0.634027;0.110008
2;0.157869;0.0351489
1;0.520725;0.121814
1;0.064102;0.0244164
2;0.908949;0.165817
3;0.860091;0.122887
1;0.486001;0.12396
2;0.403471;0.0995439
4;0.108355;0.0155621
1;0.79583;0.166351
2;0.801932;0.139573
2;0.197733;0.0411144
1;0.189575;0.0492291
1;0.494231;0.131999
2;0.934047;0.15445
3;0.159735;0.0278604
1;0.851368;0.173113
2;0.605204;0.0998107
4;0.120382;0.0164999
1;0.100936;0.0532733
2;0.347883;0.112112
2;0.481412;0.136761
1;0.351299;0.143122
1;0.320295;0.164591
2;0.434339;0.138882
3;0.0657726;0.0241187
1;0.135719;0.0559237
2;0.137806;0.0429367
4;0.833881;0.12828
1;0.182102;0.0638128
2;0.708755;0.164318
2;0.554819;0.14092
1;0.233822;0.0826908
1;0.338171;0.147035
2;0.404794;0.104759
3;0.209696;0.0459984
1;0.045278;0.0175485
2;0.705109;0.163786
4;0.500593;0.0691305
1;0.36608;0.0754219
2;0.98288;0.125527
2;0.747254;0.100475
1;0.956017;0.149525
1;0.810315;0.169568
2;0.839224;0.125264
3;0.58268;0.0672468
1;0.310574;0.0598629
2;0.442833;0.0762131
4;0.509875;0.0508966
1;0.00951376;0.00431267
2;0.313294;0.0752022
2;0.360346;0.0792453
1;0.499495;0.12938
1;0.50919;0.165229
2;0.70548;0.144474
3;0.15042;0.0328841
1;0.846176;0.193531
2;0.322076;0.0722372
4;0.800329;0.103504
1;0.350694;0.0974113
2;0.782902;0.133173
2;0.396159;0.0829997
1;0.256535;0.0680544
1;0.702596;0.193755
2;0.0139261;0.0026688
3;0.458685;0.0752602
1;0.463347;0.111289
2;0.903118;0.159061
4;0.707952;0.0763277
1;0.49802;0.150831
2;0.114349;0.0324507
2;0.924268;0.181464
1;0.15344;0.048027
1;0.579723;0.189772
2;0.773879;0.161475
3;0.0352445;0.00856698
1;0.0764274;0.0215472
2;0.810958;0.159917
4;0.345404;0.0459502
1;0.989098;0.202848
2;0.254604;0.0558839
2;0.574322;0.114992
1;0.0153168;0.00617947
1;0.0921867;0.0351961
2;0.918523;0.150994
3;0.697658;0.111768
1;0.309907;0.0830199
2;0.947593;0.160935
4;0.637787;0.0781838
1;0.224819;0.083159
2;0.999294;0.194822
2;0.369569;0.0915272
1;0.742093;0.186977
1;0.153985;0.063546
2;0.746668;0.170502
3;0.226201;0.0452406
1;0.0301482;0.0104603
2;0.257573;0.0760983
4;0.507815;0.0776674
1;0.836426;0.179835
2;0.147063;0.0340516
2;0.471459;0.0917797
1;0.386598;0.085129
1;0.295549;0.075286
2;0.464642;0.0840649
3;0.999908;0.123171
1;0.553957;0.114126
2;0.972991;0.156425
4;0.453227;0.056132
1;0.88834;0.149134
2;0.650496;0.0969374
2;0.818557;0.117976
1;0.763247;0.136618
1;0.551662;0.121704
2;0.51492;0.0788282
3;0.827187;0.0961385
1;0.438671;0.0844208
2;0.615216;0.0942743
4;0.22595;0.023968
1;0.501166;0.1416
2;0.0482871;0.0165333
2;0.0431901;0.0117333
1;0.539154;0.151733
1;0.885974;0.282667
2;0.575442;0.1376
3;0.630892;0.122133
1;0.181488;0.0546667
2;0.244774;0.064
4;0.0784349;0.0173333
1;0.0135103;0.00432432
2;0.217555;0.0705405
2;0.658184;0.163514
1;0.9557;0.234595
1;0.232278;0.111081
2;0.282582;0.0878378
3;0.228169;0.057027
1;0.980478;0.23027
2;0.125624;0.0408108
1;0.0962796;0.0285793
2;0.896076;0.145644
2;0.419546;0.0769442
1;0.913136;0.163232
1;0.632024;0.162682
2;0.783277;0.128057
3;0.529109;0.0752954
1;0.0839222;0.0219841
2;0.949472;0.154713
4;0.29094;0.0428689
1;0.819486;0.188679
2;0.273292;0.0664364
2;0.095125;0.0236513
1;0.683178;0.151475
1;0.552487;0.184427
2;0.744705;0.142971
3;0.168298;0.0273718
1;0.270908;0.0768004
2;0.286218;0.0680308
4;0.581291;0.0701568
1;0.909753;0.182334
2;0.148212;0.0294435
2;0.304241;0.0596975
1;0.989036;0.188817
1;0.290702;0.0850891
2;0.298371;0.058617
3;0.401592;0.0661804
1;0.859485;0.184495
2;0.421735;0.0858995
4;0.465477;0.0594273
1;0.767147;0.132365
2;0.277495;0.0422721
2;0.996202;0.138441
1;0.588159;0.10753
1;0.78836;0.175165
2;0.705978;0.100925
3;0.857589;0.0945839
1;0.960093;0.153236
2;0.108595;0.0177015
4;0.328808;0.0377807
1;0.856527;0.178868
2;0.234269;0.0370072
2;0.795041;0.134621
1;0.00611178;0.00134084
1;0.968391;0.258246
2;0.341242;0.0697238
3;0.915712;0.123089
1;0.499516;0.104586
2;0.103721;0.0252078
4;0.651254;0.0673103
1;0.594053;0.145817
2;0.609786;0.119591
2;0.998124;0.170994
1;0.190481;0.0571728
1;0.665827;0.20299
2;0.0112534;0.00236035
3;0.220792;0.0406504
1;0.316866;0.0886441
2;0.310024;0.0723839
4;0.922965;0.0993968
1;0.489518;0.121697
2;0.282416;0.0635175
2;0.667824;0.126234
1;0.217753;0.0640512
1;0.421662;0.140379
2;0.0678924;0.0213504
3;0.988504;0.134774
1;0.479734;0.117961
2;0.636716;0.125701
4;0.838254;0.0843341
1;0.426388;0.117348
2;0.610677;0.113071
2;0.237588;0.0531943
1;0.859038;0.181502
1;0.755114;0.221064
2;0.378465;0.0791232
3;0.498121;0.0756482
1;0.50931;0.128308
2;0.0344429;0.00855386
4;0.142956;0.0221866
1;0.870125;0.153115
2;0.842538;0.134108
2;0.934037;0.148627
1;0.0558237;0.0137276
1;0.800765;0.18057
2;0.933959;0.138068
3;0.10861;0.0182154
1;0.408904;0.0844773
2;0.811465;0.12434
4;0.0363554;0.00475185
1;0.60686;0.187682
2;0.0388122;0.0121597
2;0.233292;0.0758657
1;0.138015;0.0557758
1;0.0574788;0.0282844
2;0.886071;0.196934
3;0.557963;0.120804
1;0.445629;0.146445
2;0.202704;0.0607983
4;0.813117;0.115252
1;0.584361;0.127805
2;0.353887;0.0719759
2;0.383409;0.0788177
1;0.252824;0.0596606
1;0.957732;0.232895
2;0.0239631;0.00793651
3;0.412218;0.060208
1;0.889856;0.166393
2;0.82832;0.127531
4;0.622031;0.0667761
1;0.0574082;0.0177324
2;0.498037;0.104245
2;0.186135;0.0408383
1;0.350959;0.0889307
1;0.970202;0.277808
2;0.390284;0.0889307
3;0.551073;0.0961848
1;0.808757;0.172757
2;0.057347;0.0134336
4;0.833983;0.0991402
1;0.257571;0.0714855
2;0.329607;0.0613872
2;0.253535;0.0542121
1;0.78805;0.171672
1;0.286598;0.0868988
2;0.930628;0.157321
3;0.585854;0.0916822
1;0.528041;0.119585
2;0.526075;0.112145
4;0.579724;0.0736115
1;0.558542;0.111531
2;0.897904;0.131245
2;0.304336;0.0569808
1;0.866333;0.144477
1;0.729918;0.178774
2;0.637763;0.10289
3;0.484476;0.0634621
1;0.578509;0.112881
2;0.295204;0.0515798
4;0.464908;0.0461788
1;0.763511;0.171668
2;0.610134;0.113274
2;0.198762;0.0408218
1;0.841551;0.159773
1;0.466814;0.117059
2;0.0735159;0.0162206
3;0.876119;0.116788
1;0.582907;0.140038
2;0.469362;0.104082
4;0.142265;0.0202758
1;0.92988;0.159788
2;0.516402;0.0873016
2;0.0867508;0.0156085
1;0.883307;0.159524
1;0.985445;0.217196
2;0.59638;0.0939153
3;0.539291;0.0661376
1;0.520576;0.103439
2;0.318305;0.0632275
4;0.302344;0.0338624
1;0.00399793;0.00132661
2;0.366419;0.120722
2;0.140065;0.047758
1;0.764416;0.227912
1;0.24721;0.12311
2;0.241237;0.0809233
3;0.00595585;0.00106129
1;0.569878;0.183868
2;0.366674;0.11515
4;0.522776;0.0981693
1;0.351603;0.0668748
2;0.71919;0.0978402
2;0.856321;0.116315
1;0.87973;0.133489
1;0.74744;0.151965
2;0.345537;0.0510018
3;0.800931;0.0788447
1;0.730273;0.117096
2;0.891648;0.110591
4;0.934568;0.0759823
1;0.547911;0.134861
2;0.659483;0.135128
2;0.0734303;0.0210554
1;0.630814;0.159648
1;0.246948;0.0810235
2;0.530969;0.117804
3;0.130044;0.026919
1;0.59627;0.151119
2;0.379194;0.0863539
4;0.639567;0.0860874
1;0.298391;0.0744311
2;0.366817;0.0744311
2;0.805477;0.129585
1;0.680802;0.137082
1;0.790337;0.206961
2;0.569589;0.106024
3;0.0294464;0.00508701
1;0.52373;0.116734
2;0.559161;0.0921017
4;0.508885;0.0575636
1;0.0683449;0.0217158
2;0.594457;0.0983914
2;0.660793;0.108043
1;0.688388;0.139946
1;0.771411;0.192493
2;0.078807;0.0150134
3;0.992518;0.124933
1;0.554487;0.120643
2;0.826391;0.13378
4;0.30803;0.0450402
1;0.439711;0.10019
2;0.130594;0.0284322
2;0.876794;0.153263
1;0.444487;0.106688
1;0.820959;0.225562
2;0.599807;0.111562
3;0.0262208;0.00406174
1;0.466211;0.107501
2;0.7016;0.129163
4;0.236052;0.033577
1;0.315691;0.0950695
2;0.108131;0.0340507
2;0.206765;0.0501226
1;0.975814;0.213838
1;0.218044;0.0877145
2;0.87203;0.173795
3;0.12587;0.0332335
1;0.944318;0.195587
2;0.0919354;0.0247889
4;0.580423;0.0918006
1;0.859534;0.161765
2;0.487264;0.0839572
2;0.104147;0.0213904
1;0.978785;0.165775
1;0.232442;0.0617647
2;0.957384;0.135561
3;0.782727;0.0938503
1;0.491127;0.0927807
2;0.788662;0.127273
4;0.507403;0.0558824
1;0.479737;0.17015
2;0.187318;0.06806
2;0.0647146;0.022776
1;0.0904275;0.0391211
1;0.35545;0.154073
2;0.659662;0.164255
3;0.186345;0.0487674
1;0.892455;0.223741
2;0.0808954;0.0329582
4;0.389288;0.0760986
1;0.980301;0.190311
2;0.554881;0.100346
2;0.613027;0.104072
1;0.362287;0.0811818
1;0.110533;0.0330051
2;0.811718;0.138142
3;0.179998;0.0194304
1;0.82009;0.167687
2;0.626709;0.103806
4;0.497147;0.0620176
1;0.97695;0.163381
2;0.607316;0.0926276
2;0.879334;0.129355
1;0.552662;0.0974885
1;0.726834;0.15717
2;0.264395;0.0448285
3;0.278527;0.0378072
1;0.781163;0.135026
2;0.92859;0.133675
4;0.065796;0.00864164
1;0.823676;0.153209
2;0.554831;0.092246
2;0.563529;0.0882353
1;0.584353;0.115775
1;0.682568;0.151337
2;0.635276;0.109091
3;0.36996;0.0537433
1;0.469496;0.0954545
2;0.914105;0.137701
4;0.0312025;0.00320856
1;0.380737;0.0938394
2;0.607549;0.116714
2;0.454156;0.0959189
1;0.901306;0.190018
1;0.161767;0.0475695
2;0.95457;0.157265
3;0.684339;0.0990382
1;0.510783;0.122693
2;0.098527;0.0275539
4;0.46831;0.0493891
1;0.10838;0.0372586
2;0.191074;0.0481371
2;0.607068;0.12347
1;0.759557;0.175415
1;0.042449;0.0152298
2;0.995263;0.186021
3;0.550979;0.0919228
1;0.382714;0.110688
2;0.562832;0.12211
4;0.830508;0.0897471
1;0.683051;0.158953
2;0.0659269;0.00978577
2;0.714273;0.120339
1;0.701925;0.151283
1;0.540208;0.155779
2;0.131694;0.0277704
3;0.536759;0.0801375
1;0.434826;0.102089
2;0.50121;0.0899233
4;0.991174;0.103941
1;0.939208;0.199684
2;0.0684794;0.0144699
2;0.67269;0.111813
1;0.317833;0.0736648
1;0.562846;0.157327
2;0.744454;0.126019
3;0.1761;0.0284136
1;0.407427;0.0970797
2;0.643824;0.123125
4;0.628344;0.0684031
1;0.904144;0.202559
2;0.675477;0.129867
2;0.903568;0.170977
1;0.0792797;0.0258644
1;0.0407085;0.0133406
2;0.174935;0.0424721
3;0.794697;0.112442
1;0.489122;0.127961
2;0.548302;0.11462
4;0.51705;0.0598965
1;0.821528;0.179361
2;0.228055;0.0467897
2;0.57694;0.111775
1;0.738719;0.154406
1;0.0474979;0.0122173
2;0.639168;0.110476
3;0.809769;0.107356
1;0.306112;0.0800624
2;0.838515;0.13725
4;0.534694;0.0603067
1;0.786727;0.170073
2;0.506897;0.102201
2;0.784567;0.14413
1;0.68002;0.151205
1;0.338441;0.104036
2;0.791914;0.14413
3;0.325132;0.0542453
1;0.180789;0.0508386
2;0.246594;0.0537212
4;0.13964;0.0254193
1;0.704606;0.204364
2;0.428918;0.115487
2;0.239051;0.0707823
1;0.673999;0.188132
1;0.0133089;0.00638638
2;0.345547;0.100852
3;0.439427;0.0926024
1;0.108801;0.040447
2;0.159483;0.0478978
4;0.955268;0.133049
1;0.671046;0.17081
2;0.195822;0.042502
2;0.546089;0.1251
1;0.708404;0.169473
1;0.0821866;0.0248597
2;0.362759;0.092756
3;0.877069;0.141673
1;0.0845663;0.0288693
2;0.416667;0.098904
4;0.903081;0.105052
1;0.363397;0.095876
2;0.752123;0.143157
2;0.759036;0.135014
1;0.944999;0.190439
1;0.142585;0.0462306
2;0.421245;0.0885211
3;0.0737875;0.0126084
1;0.697776;0.152614
2;0.266693;0.0609404
4;0.711789;0.0745994
1;0.0251543;0.0147021
2;0.0748422;0.0270828
2;0.0600724;0.0255352
1;0.219267;0.0949188
1;0.390016;0.18829
2;0.424497;0.138767
3;0.689349;0.151148
1;0.319846;0.12097
2;0.563326;0.170493
4;0.295254;0.0680939
1;0.399077;0.119041
2;0.387702;0.0855939
2;0.915845;0.184619
1;0.771181;0.178825
1;0.160073;0.0508296
2;0.516149;0.105346
3;0.0855886;0.0163287
1;0.824951;0.18936
2;0.102577;0.0263366
4;0.316599;0.0437187
1;0.0297558;0.00884956
2;0.476972;0.110754
2;0.0642671;0.0150174
1;0.702;0.169482
1;0.549228;0.198445
2;0.577115;0.131134
3;0.38006;0.0734781
1;0.567415;0.156074
2;0.318805;0.0836685
4;0.31392;0.0530973
1;0.368478;0.0705449
2;0.662761;0.0963411
2;0.904906;0.127665
1;0.171625;0.0389576
1;0.989385;0.21532
2;0.238584;0.0515925
3;0.742993;0.0873914
1;0.506673;0.0929192
2;0.999235;0.144248
4;0.857296;0.0750197
1;0.244105;0.056517
2;0.257465;0.046782
2;0.764268;0.125744
1;0.89389;0.159275
1;0.676431;0.144673
2;0.99586;0.155219
3;0.282495;0.0470525
1;0.726131;0.128718
2;0.553161;0.0911303
4;0.415483;0.0448891
1;0.140693;0.0444806
2;0.789606;0.136968
2;0.51001;0.104692
1;0.714606;0.167074
1;0.0269258;0.0119338
2;0.0796997;0.0238676
3;0.919099;0.133442
1;0.609212;0.151071
2;0.993419;0.187144
4;0.294622;0.0393274
1;0.562702;0.114727
2;0.566004;0.0832655
2;0.939254;0.138866
1;0.481791;0.0897749
1;0.692093;0.151885
2;0.592515;0.096013
3;0.285904;0.0292921
1;0.817234;0.146189
2;0.680947;0.0989965
4;0.578186;0.05099
1;0.566207;0.114976
2;0.8458;0.132767
2;0.589857;0.100637
1;0.210415;0.0493893
1;0.92853;0.213489
2;0.627089;0.108072
3;0.537916;0.0716941
1;0.403038;0.0809878
2;0.657097;0.109665
4;0.154134;0.0183218
1;0.945581;0.189756
2;0.674092;0.128185
2;0.32311;0.0660828
1;0.689741;0.14517
1;0.657433;0.166136
2;0.540214;0.093949
3;0.758813;0.105626
1;0.0492482;0.014862
2;0.018219;0.0037155
4;0.704137;0.086518
1;0.142549;0.059845
2;0.792638;0.163505
2;0.164918;0.0440823
1;0.075129;0.0272509
1;0.0325661;0.0128239
2;0.986154;0.195565
3;0.388983;0.0750735
1;0.312175;0.111675
2;0.992462;0.198237
4;0.819943;0.111942
1;0.0489872;0.0140078
2;0.161001;0.0365759
2;0.72162;0.132036
1;0.217106;0.0594034
1;0.79479;0.229313
2;0.523894;0.115953
3;0.393189;0.0692607
1;0.414475;0.105058
2;0.874655;0.150195
4;0.815457;0.0881971
1;0.520175;0.135865
2;0.704929;0.148703
2;0.171212;0.0446643
1;0.790707;0.182669
1;0.62453;0.196309
2;0.154051;0.0419898
3;0.381708;0.0633859
1;0.1219;0.0342338
2;0.229159;0.0583044
4;0.701708;0.0938754
1;0.87964;0.153745
2;0.788376;0.108386
2;0.828165;0.128956
1;0.384312;0.085443
1;0.540363;0.130802
2;0.66807;0.103376
3;0.540485;0.0727848
1;0.0962449;0.0187236
2;0.930709;0.128692
4;0.754573;0.0690928
1;0.957413;0.161042
2;0.50294;0.0749402
2;0.252046;0.044911
1;0.743916;0.133404
1;0.653772;0.148552
2;0.875172;0.120914
3;0.932978;0.121446
1;0.201288;0.044911
2;0.990827;0.134201
4;0.127412;0.015679
1;0.642952;0.212177
2;0.7667;0.193463
2;0.023968;0.0102794
1;0.127261;0.0590406
1;0.357738;0.170005
2;0.00417859;0.00263574
3;0.229629;0.0643121
1;0.00915403;0.00500791
2;0.852948;0.208751
4;0.393152;0.0743279
1;0.405193;0.0844993
2;0.0246465;0.00301783
2;0.954921;0.142661
1;0.736702;0.140741
1;0.909469;0.211523
2;0.697357;0.100137
3;0.372704;0.0518519
1;0.986206;0.167078
2;0.450918;0.0727023
4;0.243524;0.0257888
1;0.971472;0.201116
2;0.993134;0.167906
2;0.309294;0.0611052
1;0.265572;0.0727949
1;0.218695;0.065356
2;0.694489;0.132306
3;0.11942;0.0183316
1;0.278923;0.074389
2;0.473043;0.101222
4;0.939701;0.105473
1;0.363863;0.0909091
2;0.713446;0.12355
2;0.0781353;0.0207715
1;0.161072;0.0455894
1;0.379526;0.113029
2;0.862261;0.140005
3;0.79605;0.105746
1;0.982899;0.201511
2;0.646818;0.126787
4;0.235736;0.0321014
1;0.714119;0.163255
2;0.870142;0.153018
2;0.5784;0.108661
1;0.479421;0.105774
1;0.252702;0.0698163
2;0.951989;0.155381
3;0.115837;0.0170604
1;0.650234;0.14042
2;0.412598;0.0834646
4;0.0178682;0.00314961
1;0.0392;0.0132661
2;0.467985;0.100292
2;0.588258;0.131069
1;0.383938;0.106394
1;0.951235;0.271955
2;0.13988;0.0432475
3;0.375552;0.0684532
1;0.745934;0.170072
2;0.370072;0.0856991
4;0.0552669;0.00955161
1;0.881388;0.147773
2;0.643449;0.0834889
2;0.872383;0.116031
1;0.317187;0.060016
1;0.935194;0.176314
2;0.208424;0.0333422
3;0.438668;0.0520139
1;0.936106;0.145372
2;0.745258;0.111496
4;0.929043;0.0741531
1;0.794161;0.154392
2;0.670009;0.106929
2;0.649389;0.107747
1;0.182848;0.0387343
1;0.577067;0.154119
2;0.603055;0.10311
3;0.915195;0.103928
1;0.163362;0.0387343
2;0.626338;0.10802
4;0.809313;0.0842881
1;0.286559;0.0902096
2;0.272603;0.0583709
2;0.470354;0.111701
1;0.881456;0.203502
1;0.492927;0.160785
2;0.126036;0.0347572
3;0.445439;0.0769435
1;0.98881;0.20191
2;0.159879;0.0461661
4;0.119928;0.015654
1;0.203473;0.0578176
2;0.8635;0.142237
2;0.420251;0.0879479
1;0.987737;0.183496
1;0.11706;0.031759
2;0.811566;0.145494
3;0.0163668;0.00461455
1;0.784637;0.163681
2;0.530814;0.10342
4;0.760255;0.0795331
1;0.197588;0.0809511
2;0.693636;0.154956
2;0.190611;0.066257
1;0.98414;0.224152
1;0.049521;0.0208389
2;0.186046;0.0480898
3;0.507171;0.101523
1;0.795958;0.200374
2;0.349509;0.0980497
4;0.0312639;0.00480898
1;0.417319;0.114317
2;0.674828;0.126565
2;0.551635;0.1184
1;0.361903;0.0985302
1;0.588053;0.17202
2;0.505231;0.103974
3;0.102069;0.0187806
1;0.837874;0.175286
2;0.0331405;0.0095264
4;0.44357;0.0626021
1;0.221481;0.0860038
2;0.748378;0.16516
2;0.556997;0.141879
1;0.302875;0.103533
1;0.174797;0.0780608
2;0.542184;0.146809
3;0.157784;0.0369762
1;0.00386169;0.00246508
2;0.765538;0.17639
4;0.45187;0.0627225
1;0.961163;0.181745
2;0.797767;0.122056
2;0.399783;0.0677195
1;0.0581086;0.0182013
1;0.969875;0.235011
2;0.124476;0.0230193
3;0.583357;0.0768201
1;0.267873;0.0548715
2;0.985496;0.152302
4;0.623715;0.0682548
1;0.891534;0.170224
2;0.976742;0.152983
2;0.836055;0.125889
1;0.137;0.0270936
1;0.846225;0.199507
2;0.973781;0.146689
3;0.0745624;0.0109469
1;0.102145;0.0202518
2;0.357527;0.0623974
4;0.93;0.0840175
1;0.95802;0.155378
2;0.834532;0.111554
2;0.826347;0.112616
1;0.694451;0.115272
1;0.885395;0.180611
2;0.975986;0.126693
3;0.0279792;0.00212483
1;0.574468;0.0897742
2;0.230607;0.035591
4;0.867715;0.0703851
1;0.486075;0.112451
2;0.71146;0.109305
2;0.403685;0.0741809
1;0.996306;0.174312
1;0.869454;0.215203
2;0.271095;0.0479685
3;0.577641;0.0796854
1;0.415996;0.0920052
2;0.154636;0.0277851
4;0.615295;0.0671035
1;0.533366;0.112377
2;0.534438;0.0821627
2;0.773076;0.124039
1;0.823078;0.154519
1;0.328494;0.0795123
2;0.171452;0.0296846
3;0.646959;0.0813676
1;0.69416;0.133051
2;0.902211;0.138086
4;0.624642;0.0652001
1;0.710291;0.143195
2;0.772916;0.116921
2;0.531511;0.0890699
1;0.941504;0.158697
1;0.831775;0.193379
2;0.290239;0.0488702
3;0.611477;0.0801366
1;0.0244175;0.00472937
2;0.579563;0.0906463
4;0.884625;0.0743563
1;0.0491047;0.0220769
2;0.802973;0.18779
2;0.585188;0.15263
1;0.222075;0.0918506
1;0.0839327;0.0444263
2;0.0768525;0.0278005
3;0.704513;0.126465
1;0.570651;0.170619
2;0.0900262;0.0359771
4;0.942406;0.140365
1;0.612073;0.140116
2;0.646183;0.131178
2;0.911024;0.175868
1;0.0251896;0.00630915
1;0.457569;0.155626
2;0.627557;0.121714
3;0.0968935;0.019979
1;0.483154;0.129075
2;0.315807;0.0680862
4;0.357722;0.0520505
1;0.950127;0.171087
2;0.381729;0.0689028
2;0.489675;0.0855434
1;0.326572;0.074623
1;0.990048;0.23765
2;0.188495;0.0343214
3;0.399293;0.0699428
1;0.309807;0.0631825
2;0.756637;0.118565
4;0.781366;0.0761831
1;0.661589;0.157695
2;0.783474;0.127942
2;0.433459;0.0852042
1;0.729912;0.156072
1;0.0717437;0.0219097
2;0.925076;0.162294
3;0.364105;0.0573438
1;0.0604864;0.0210982
2;0.633215;0.112524
4;0.930262;0.0979172
1;0.388758;0.0851348
2;0.961269;0.137176
2;0.789367;0.122498
1;0.725398;0.137977
1;0.625811;0.145717
2;0.676599;0.0987457
3;0.344377;0.0451027
1;0.608206;0.111289
2;0.387539;0.0744596
4;0.405147;0.0419002
1;0.18347;0.0574188
2;0.929206;0.155621
2;0.687509;0.122619
1;0.975225;0.189428
1;0.224403;0.0684196
2;0.382801;0.0837134
3;0.322159;0.0525892
1;0.548495;0.134961
2;0.212896;0.0501744
4;0.782264;0.085055
1;0.401932;0.102929
2;0.889941;0.148078
2;0.280017;0.0618113
1;0.416526;0.0919108
1;0.442136;0.130879
2;0.795166;0.13706
3;0.468871;0.0784735
1;0.554958;0.125504
2;0.382389;0.0838484
4;0.288053;0.0395055
1;0.583209;0.149768
2;0.0805729;0.0218639
2;0.0498594;0.0112052
1;0.681071;0.150588
1;0.697578;0.218366
2;0.287869;0.0593058
3;0.52902;0.0860891
1;0.874653;0.178191
2;0.0856942;0.021044
4;0.810127;0.10358
1;0.617466;0.180216
